71330,870,1,4.990000
71330,712,1,8.990000
71331,801,1,1120.490000
71331,881,1,53.990000
71332,800,1,1120.490000
71332,872,1,8.990000
71332,877,1,7.950000
71333,782,1,2294.990000
71333,870,1,4.990000
71333,871,1,9.990000
71334,953,1,1214.850000
71334,872,1,8.990000
71334,870,1,4.990000
71335,977,1,539.990000
71336,997,1,539.990000
71336,922,1,3.990000
71336,931,1,21.490000
71336,711,1,34.990000
71336,714,1,49.990000
71336,712,1,8.990000
71337,999,1,539.990000
71337,875,1,8.990000
71338,800,1,1120.490000
71338,711,1,34.990000
71338,715,1,49.990000
71339,798,1,1120.490000
71339,711,1,34.990000
71340,801,1,1120.490000
71340,708,1,34.990000
71341,801,1,1120.490000
71341,932,1,24.990000
71342,973,1,1700.990000
71342,707,1,34.990000
71342,859,1,24.490000
71343,974,1,1700.990000
71343,922,1,3.990000
71343,932,1,24.990000
71343,708,1,34.990000
71343,860,1,24.490000
71344,800,1,1120.490000
71344,872,1,8.990000
71344,870,1,4.990000
71345,998,1,539.990000
71345,874,1,8.990000
71346,977,1,539.990000
71346,712,1,8.990000
71346,931,1,21.490000
71347,976,1,1700.990000
71347,883,1,53.990000
71347,712,1,8.990000
71348,967,1,2384.070000
71348,872,1,8.990000
71348,870,1,4.990000
71348,873,1,2.290000
71349,977,1,539.990000
71349,872,1,8.990000
71349,870,1,4.990000
71349,859,1,24.490000
71350,969,1,2384.070000
71350,870,1,4.990000
71350,872,1,8.990000
71350,707,1,34.990000
71351,877,1,7.950000
71352,713,1,49.990000
71352,859,1,24.490000
71353,929,1,29.990000
71353,921,1,4.990000
71353,708,1,34.990000
71354,923,1,4.990000
71354,880,1,54.990000
71354,877,1,7.950000
71355,923,1,4.990000
71355,873,1,2.290000
71355,877,1,7.950000
71356,870,1,4.990000
71356,871,1,9.990000
71357,714,1,49.990000
71358,714,1,49.990000
71359,922,1,3.990000
71359,715,1,49.990000
71360,865,1,63.500000
71360,922,1,3.990000
71361,873,1,2.290000
71362,712,1,8.990000
71363,870,1,4.990000
71363,872,1,8.990000
71364,983,1,769.490000
71364,714,1,49.990000
71364,860,1,24.490000
71365,983,1,769.490000
71365,714,1,49.990000
71366,781,1,2319.990000
71366,871,1,9.990000
71366,870,1,4.990000
71366,711,1,34.990000
71367,782,1,2294.990000
71367,871,1,9.990000
71367,870,1,4.990000
71367,877,1,7.950000
71368,882,1,53.990000
71368,712,1,8.990000
71369,931,1,21.490000
71369,922,1,3.990000
71369,877,1,7.950000
71370,922,1,3.990000
71370,931,1,21.490000
71370,880,1,54.990000
71370,877,1,7.950000
71371,929,1,29.990000
71372,871,1,9.990000
71372,870,1,4.990000
71372,711,1,34.990000
71373,929,1,29.990000
71374,871,1,9.990000
71374,870,1,4.990000
71374,714,1,49.990000
71375,870,1,4.990000
71375,712,1,8.990000
71376,870,1,4.990000
71377,870,1,4.990000
71378,870,1,4.990000
71378,880,1,54.990000
71379,712,1,8.990000
71379,870,1,4.990000
71380,870,1,4.990000
71380,708,1,34.990000
71381,921,1,4.990000
71381,873,1,2.290000
71382,921,1,4.990000
71382,878,1,21.980000
71382,711,1,34.990000
71383,921,1,4.990000
71383,873,1,2.290000
71384,921,1,4.990000
71384,873,1,2.290000
71385,921,1,4.990000
71385,708,1,34.990000
71386,878,1,21.980000
71386,707,1,34.990000
71387,921,1,4.990000
71387,929,1,29.990000
71388,921,1,4.990000
71388,929,1,29.990000
71388,878,1,21.980000
71388,871,1,9.990000
71388,870,1,4.990000
71388,883,1,53.990000
71389,870,1,4.990000
71390,922,1,3.990000
71390,873,1,2.290000
71391,922,1,3.990000
71391,879,1,159.000000
71392,870,1,4.990000
71393,931,1,21.490000
71393,873,1,2.290000
71394,923,1,4.990000
71395,934,1,28.990000
71395,923,1,4.990000
71395,714,1,49.990000
71395,860,1,24.490000
71396,923,1,4.990000
71396,934,1,28.990000
71396,711,1,34.990000
71397,923,1,4.990000
71397,711,1,34.990000
71398,923,1,4.990000
71398,872,1,8.990000
71398,870,1,4.990000
71398,708,1,34.990000
71398,716,1,49.990000
71399,921,1,4.990000
71399,930,1,35.000000
71399,711,1,34.990000
71400,930,1,35.000000
71400,921,1,4.990000
71400,878,1,21.980000
71400,871,1,9.990000
71400,870,1,4.990000
71400,866,1,63.500000
71401,878,1,21.980000
71401,866,1,63.500000
71402,878,1,21.980000
71403,715,1,49.990000
71404,716,1,49.990000
71405,988,1,564.990000
71405,928,1,24.990000
71405,859,1,24.490000
71406,779,1,2319.990000
71406,871,1,9.990000
71406,870,1,4.990000
71407,783,1,2294.990000
71407,878,1,21.980000
71407,883,1,53.990000
71408,781,1,2319.990000
71409,780,1,2319.990000
71409,930,1,35.000000
71410,779,1,2319.990000
71410,930,1,35.000000
71410,873,1,2.290000
71411,782,1,2294.990000
71412,779,1,2319.990000
71412,930,1,35.000000
71412,921,1,4.990000
71412,873,1,2.290000
71413,956,1,2384.070000
71413,934,1,28.990000
71413,923,1,4.990000
71413,711,1,34.990000
71414,975,1,1700.990000
71414,932,1,24.990000
71415,975,1,1700.990000
71415,708,1,34.990000
71416,954,1,2384.070000
71416,872,1,8.990000
71416,870,1,4.990000
71417,954,1,2384.070000
71418,987,1,564.990000
71419,982,1,769.490000
71420,973,1,1700.990000
71420,872,1,8.990000
71420,870,1,4.990000
71420,707,1,34.990000
71421,798,1,1120.490000
71421,922,1,3.990000
71421,932,1,24.990000
71421,873,1,2.290000
71422,799,1,1120.490000
71422,932,1,24.990000
71423,966,1,2384.070000
71423,872,1,8.990000
71423,877,1,7.950000
71424,955,1,2384.070000
71424,712,1,8.990000
71425,977,1,539.990000
71425,872,1,8.990000
71425,870,1,4.990000
71425,714,1,49.990000
71426,974,1,1700.990000
71426,716,1,49.990000
71426,859,1,24.490000
71427,973,1,1700.990000
71427,714,1,49.990000
71428,928,1,24.990000
71428,873,1,2.290000
71429,921,1,4.990000
71429,929,1,29.990000
71429,708,1,34.990000
71429,860,1,24.490000
71430,712,1,8.990000
71430,931,1,21.490000
71431,923,1,4.990000
71431,707,1,34.990000
71432,715,1,49.990000
71433,779,1,2319.990000
71433,878,1,21.980000
71434,781,1,2319.990000
71434,708,1,34.990000
71435,883,1,53.990000
71436,932,1,24.990000
71436,873,1,2.290000
71437,931,1,21.490000
71437,922,1,3.990000
71438,929,1,29.990000
71438,870,1,4.990000
71438,712,1,8.990000
71438,884,1,53.990000
71439,929,1,29.990000
71439,921,1,4.990000
71439,873,1,2.290000
71440,870,1,4.990000
71440,880,1,54.990000
71440,877,1,7.950000
71441,870,1,4.990000
71441,712,1,8.990000
71442,921,1,4.990000
71442,873,1,2.290000
71443,921,1,4.990000
71443,707,1,34.990000
71443,859,1,24.490000
71444,921,1,4.990000
71445,921,1,4.990000
71445,707,1,34.990000
71446,878,1,21.980000
71446,879,1,159.000000
71447,933,1,32.600000
71447,922,1,3.990000
71447,715,1,49.990000
71448,878,1,21.980000
71449,921,1,4.990000
71449,928,1,24.990000
71449,707,1,34.990000
71450,860,1,24.490000
71450,930,1,35.000000
71451,929,1,29.990000
71452,922,1,3.990000
71452,708,1,34.990000
71453,931,1,21.490000
71453,922,1,3.990000
71453,860,1,24.490000
71454,922,1,3.990000
71454,880,1,54.990000
71455,712,1,8.990000
71455,931,1,21.490000
71456,930,1,35.000000
71456,878,1,21.980000
71457,923,1,4.990000
71457,707,1,34.990000
71457,712,1,8.990000
71458,921,1,4.990000
71458,930,1,35.000000
71458,871,1,9.990000
71459,921,1,4.990000
71459,930,1,35.000000
71459,878,1,21.980000
71459,716,1,49.990000
71460,708,1,34.990000
71461,782,1,2294.990000
71461,878,1,21.980000
71461,708,1,34.990000
71462,781,1,2319.990000
71462,878,1,21.980000
71462,707,1,34.990000
71463,784,1,2294.990000
71463,878,1,21.980000
71463,880,1,54.990000
71464,980,1,769.490000
71464,869,1,69.990000
71465,784,1,2294.990000
71465,871,1,9.990000
71465,870,1,4.990000
71466,962,1,742.350000
71466,934,1,28.990000
71466,923,1,4.990000
71466,873,1,2.290000
71467,958,1,742.350000
71467,934,1,28.990000
71467,923,1,4.990000
71468,968,1,2384.070000
71468,870,1,4.990000
71468,872,1,8.990000
71468,712,1,8.990000
71468,707,1,34.990000
71469,799,1,1120.490000
71469,884,1,53.990000
71470,975,1,1700.990000
71470,922,1,3.990000
71470,932,1,24.990000
71471,798,1,1120.490000
71471,932,1,24.990000
71472,779,1,2319.990000
71472,873,1,2.290000
71473,781,1,2319.990000
71473,880,1,54.990000
71474,784,1,2294.990000
71474,921,1,4.990000
71474,930,1,35.000000
71474,873,1,2.290000
71475,972,1,1214.850000
71475,860,1,24.490000
71475,707,1,34.990000
71476,954,1,2384.070000
71476,711,1,34.990000
71477,954,1,2384.070000
71477,707,1,34.990000
71478,997,1,539.990000
71478,931,1,21.490000
71478,873,1,2.290000
71479,799,1,1120.490000
71480,801,1,1120.490000
71480,932,1,24.990000
71480,922,1,3.990000
71480,707,1,34.990000
71481,797,1,1120.490000
71481,711,1,34.990000
71482,974,1,1700.990000
71482,714,1,49.990000
71482,859,1,24.490000
71483,975,1,1700.990000
71483,713,1,49.990000
71484,800,1,1120.490000
71484,711,1,34.990000
71485,968,1,2384.070000
71485,712,1,8.990000
71486,976,1,1700.990000
71487,977,1,539.990000
71488,793,1,2443.350000
71488,711,1,34.990000
71489,712,1,8.990000
71490,877,1,7.950000
71491,708,1,34.990000
71491,860,1,24.490000
71492,708,1,34.990000
71493,928,1,24.990000
71493,873,1,2.290000
71494,928,1,24.990000
71494,873,1,2.290000
71495,921,1,4.990000
71495,930,1,35.000000
71495,873,1,2.290000
71496,711,1,34.990000
71497,707,1,34.990000
71498,715,1,49.990000
71498,860,1,24.490000
71499,879,1,159.000000
71500,796,1,2443.350000
71500,872,1,8.990000
71501,795,1,2443.350000
71501,870,1,4.990000
71501,872,1,8.990000
71501,707,1,34.990000
71501,712,1,8.990000
71502,794,1,2443.350000
71502,711,1,34.990000
71503,793,1,2443.350000
71503,877,1,7.950000
71504,792,1,2443.350000
71504,922,1,3.990000
71504,933,1,32.600000
71504,707,1,34.990000
71504,714,1,49.990000
71504,859,1,24.490000
71505,870,1,4.990000
71505,872,1,8.990000
71505,876,1,120.000000
71506,981,1,769.490000
71506,929,1,29.990000
71506,921,1,4.990000
71506,707,1,34.990000
71506,714,1,49.990000
71507,783,1,2294.990000
71507,930,1,35.000000
71507,873,1,2.290000
71508,781,1,2319.990000
71508,930,1,35.000000
71508,711,1,34.990000
71508,712,1,8.990000
71509,779,1,2319.990000
71509,878,1,21.980000
71509,711,1,34.990000
71509,716,1,49.990000
71510,779,1,2319.990000
71510,930,1,35.000000
71510,873,1,2.290000
71511,985,1,564.990000
71512,986,1,564.990000
71512,928,1,24.990000
71513,931,1,21.490000
71513,873,1,2.290000
71514,928,1,24.990000
71515,922,1,3.990000
71515,933,1,32.600000
71516,870,1,4.990000
71516,871,1,9.990000
71516,712,1,8.990000
71517,869,1,69.990000
71517,884,1,53.990000
71518,870,1,4.990000
71518,707,1,34.990000
71519,921,1,4.990000
71520,921,1,4.990000
71520,707,1,34.990000
71521,921,1,4.990000
71521,865,1,63.500000
71521,707,1,34.990000
71522,921,1,4.990000
71522,873,1,2.290000
71523,921,1,4.990000
71523,873,1,2.290000
71524,921,1,4.990000
71525,921,1,4.990000
71525,873,1,2.290000
71526,922,1,3.990000
71526,707,1,34.990000
71527,931,1,21.490000
71527,873,1,2.290000
71528,934,1,28.990000
71529,931,1,21.490000
71529,873,1,2.290000
71530,931,1,21.490000
71530,922,1,3.990000
71530,873,1,2.290000
71531,923,1,4.990000
71531,934,1,28.990000
71531,711,1,34.990000
71532,934,1,28.990000
71532,923,1,4.990000
71533,934,1,28.990000
71533,923,1,4.990000
71533,873,1,2.290000
71534,923,1,4.990000
71534,880,1,54.990000
71535,878,1,21.980000
71535,707,1,34.990000
71536,921,1,4.990000
71536,930,1,35.000000
71536,711,1,34.990000
71537,878,1,21.980000
71537,874,1,8.990000
71538,780,1,2319.990000
71538,878,1,21.980000
71538,711,1,34.990000
71539,980,1,769.490000
71540,783,1,2294.990000
71540,878,1,21.980000
71540,874,1,8.990000
71541,780,1,2319.990000
71541,880,1,54.990000
71541,877,1,7.950000
71542,954,1,2384.070000
71542,708,1,34.990000
71543,800,1,1120.490000
71543,711,1,34.990000
71544,954,1,2384.070000
71544,711,1,34.990000
71544,875,1,8.990000
71545,983,1,769.490000
71545,707,1,34.990000
71545,875,1,8.990000
71546,956,1,2384.070000
71546,712,1,8.990000
71547,954,1,2384.070000
71547,712,1,8.990000
71548,798,1,1120.490000
71548,713,1,49.990000
71549,975,1,1700.990000
71549,713,1,49.990000
71550,974,1,1700.990000
71550,870,1,4.990000
71550,872,1,8.990000
71551,798,1,1120.490000
71551,870,1,4.990000
71551,872,1,8.990000
71551,711,1,34.990000
71552,997,1,539.990000
71553,998,1,539.990000
71553,870,1,4.990000
71553,872,1,8.990000
71553,711,1,34.990000
71553,858,1,24.490000
71553,714,1,49.990000
71554,997,1,539.990000
71554,870,1,4.990000
71554,872,1,8.990000
71554,712,1,8.990000
71555,954,1,2384.070000
71555,712,1,8.990000
71556,999,1,539.990000
71556,870,1,4.990000
71556,872,1,8.990000
71556,873,1,2.290000
71557,972,1,1214.850000
71557,711,1,34.990000
71558,997,1,539.990000
71558,711,1,34.990000
71558,860,1,24.490000
71559,795,1,2443.350000
71559,708,1,34.990000
71560,793,1,2443.350000
71560,872,1,8.990000
71560,870,1,4.990000
71561,973,1,1700.990000
71561,872,1,8.990000
71561,859,1,24.490000
71561,870,1,4.990000
71562,973,1,1700.990000
71563,878,1,21.980000
71563,871,1,9.990000
71563,870,1,4.990000
71563,880,1,54.990000
71564,878,1,21.980000
71564,858,1,24.490000
71565,878,1,21.980000
71565,708,1,34.990000
71566,931,1,21.490000
71567,871,1,9.990000
71568,796,1,2443.350000
71568,922,1,3.990000
71568,933,1,32.600000
71568,879,1,159.000000
71569,982,1,769.490000
71569,713,1,49.990000
71570,983,1,769.490000
71570,713,1,49.990000
71571,779,1,2319.990000
71571,878,1,21.980000
71571,879,1,159.000000
71572,783,1,2294.990000
71572,921,1,4.990000
71572,930,1,35.000000
71572,878,1,21.980000
71573,779,1,2319.990000
71573,871,1,9.990000
71573,870,1,4.990000
71574,873,1,2.290000
71575,932,1,24.990000
71575,922,1,3.990000
71575,873,1,2.290000
71576,922,1,3.990000
71576,933,1,32.600000
71576,711,1,34.990000
71577,929,1,29.990000
71578,921,1,4.990000
71578,929,1,29.990000
71578,707,1,34.990000
71579,922,1,3.990000
71579,933,1,32.600000
71579,873,1,2.290000
71580,870,1,4.990000
71580,871,1,9.990000
71581,871,1,9.990000
71581,870,1,4.990000
71581,880,1,54.990000
71582,867,1,69.990000
71582,858,1,24.490000
71583,870,1,4.990000
71583,708,1,34.990000
71584,921,1,4.990000
71584,873,1,2.290000
71585,878,1,21.980000
71585,708,1,34.990000
71586,878,1,21.980000
71586,714,1,49.990000
71587,930,1,35.000000
71587,873,1,2.290000
71588,922,1,3.990000
71588,933,1,32.600000
71588,707,1,34.990000
71589,878,1,21.980000
71589,884,1,53.990000
71590,922,1,3.990000
71590,707,1,34.990000
71591,922,1,3.990000
71592,922,1,3.990000
71592,707,1,34.990000
71593,923,1,4.990000
71593,711,1,34.990000
71594,930,1,35.000000
71594,921,1,4.990000
71594,707,1,34.990000
71595,930,1,35.000000
71596,870,1,4.990000
71596,871,1,9.990000
71596,860,1,24.490000
71597,784,1,2294.990000
71597,878,1,21.980000
71597,865,1,63.500000
71598,781,1,2319.990000
71599,780,1,2319.990000
71599,873,1,2.290000
71600,782,1,2294.990000
71600,930,1,35.000000
71601,971,1,1214.850000
71601,713,1,49.990000
71602,796,1,2443.350000
71602,872,1,8.990000
71603,976,1,1700.990000
71603,922,1,3.990000
71603,932,1,24.990000
71603,882,1,53.990000
71604,976,1,1700.990000
71604,932,1,24.990000
71604,882,1,53.990000
71604,712,1,8.990000
71605,977,1,539.990000
71605,707,1,34.990000
71606,998,1,539.990000
71606,712,1,8.990000
71607,998,1,539.990000
71607,707,1,34.990000
71608,999,1,539.990000
71608,870,1,4.990000
71608,872,1,8.990000
71609,780,1,2319.990000
71609,921,1,4.990000
71609,930,1,35.000000
71609,711,1,34.990000
71610,968,1,2384.070000
71610,711,1,34.990000
71610,858,1,24.490000
71611,966,1,2384.070000
71611,872,1,8.990000
71611,870,1,4.990000
71611,708,1,34.990000
71612,968,1,2384.070000
71612,934,1,28.990000
71612,923,1,4.990000
71612,873,1,2.290000
71613,998,1,539.990000
71613,711,1,34.990000
71614,997,1,539.990000
71614,872,1,8.990000
71614,870,1,4.990000
71615,801,1,1120.490000
71616,799,1,1120.490000
71616,708,1,34.990000
71617,797,1,1120.490000
71617,707,1,34.990000
71617,716,1,49.990000
71618,973,1,1700.990000
71618,932,1,24.990000
71618,865,1,63.500000
71618,922,1,3.990000
71619,976,1,1700.990000
71619,932,1,24.990000
71619,922,1,3.990000
71620,974,1,1700.990000
71621,973,1,1700.990000
71621,714,1,49.990000
71622,997,1,539.990000
71622,708,1,34.990000
71623,969,1,2384.070000
71623,712,1,8.990000
71623,711,1,34.990000
71624,932,1,24.990000
71625,878,1,21.980000
71625,864,1,63.500000
71626,921,1,4.990000
71626,708,1,34.990000
71627,921,1,4.990000
71628,922,1,3.990000
71628,873,1,2.290000
71629,982,1,769.490000
71629,871,1,9.990000
71629,707,1,34.990000
71630,783,1,2294.990000
71630,870,1,4.990000
71630,871,1,9.990000
71631,782,1,2294.990000
71631,878,1,21.980000
71632,712,1,8.990000
71632,989,1,539.990000
71633,990,1,539.990000
71633,712,1,8.990000
71634,991,1,539.990000
71634,921,1,4.990000
71634,928,1,24.990000
71634,711,1,34.990000
71635,928,1,24.990000
71635,873,1,2.290000
71636,714,1,49.990000
71636,712,1,8.990000
71637,932,1,24.990000
71638,923,1,4.990000
71638,873,1,2.290000
71639,931,1,21.490000
71639,712,1,8.990000
71640,933,1,32.600000
71640,922,1,3.990000
71640,859,1,24.490000
71640,707,1,34.990000
71641,922,1,3.990000
71641,933,1,32.600000
71642,933,1,32.600000
71642,922,1,3.990000
71642,866,1,63.500000
71643,871,1,9.990000
71643,870,1,4.990000
71643,873,1,2.290000
71644,870,1,4.990000
71644,871,1,9.990000
71645,870,1,4.990000
71645,880,1,54.990000
71646,870,1,4.990000
71646,880,1,54.990000
71647,870,1,4.990000
71648,921,1,4.990000
71649,921,1,4.990000
71649,707,1,34.990000
71650,921,1,4.990000
71650,930,1,35.000000
71650,878,1,21.980000
71651,932,1,24.990000
71651,873,1,2.290000
71651,877,1,7.950000
71652,868,1,69.990000
71653,922,1,3.990000
71653,932,1,24.990000
71653,708,1,34.990000
71654,933,1,32.600000
71654,922,1,3.990000
71654,707,1,34.990000
71655,921,1,4.990000
71655,929,1,29.990000
71656,870,1,4.990000
71656,859,1,24.490000
71657,922,1,3.990000
71657,931,1,21.490000
71657,707,1,34.990000
71658,930,1,35.000000
71658,921,1,4.990000
71659,878,1,21.980000
71659,708,1,34.990000
71660,930,1,35.000000
71660,921,1,4.990000
71660,708,1,34.990000
71661,878,1,21.980000
71661,708,1,34.990000
71661,860,1,24.490000
71662,930,1,35.000000
71663,712,1,8.990000
71664,707,1,34.990000
71665,986,1,564.990000
71666,784,1,2294.990000
71666,921,1,4.990000
71666,930,1,35.000000
71666,873,1,2.290000
71667,779,1,2319.990000
71667,878,1,21.980000
71667,707,1,34.990000
71668,980,1,769.490000
71668,867,1,69.990000
71669,982,1,769.490000
71669,929,1,29.990000
71669,921,1,4.990000
71669,877,1,7.950000
71669,858,1,24.490000
71670,983,1,769.490000
71670,878,1,21.980000
71671,784,1,2294.990000
71671,876,1,120.000000
71672,780,1,2319.990000
71672,871,1,9.990000
71672,870,1,4.990000
71673,978,1,742.350000
71673,934,1,28.990000
71673,923,1,4.990000
71673,880,1,54.990000
71673,873,1,2.290000
71674,796,1,2443.350000
71674,933,1,32.600000
71674,922,1,3.990000
71674,711,1,34.990000
71674,881,1,53.990000
71674,712,1,8.990000
71675,975,1,1700.990000
71676,782,1,2294.990000
71676,880,1,54.990000
71677,784,1,2294.990000
71677,930,1,35.000000
71677,873,1,2.290000
71678,966,1,2384.070000
71679,967,1,2384.070000
71679,872,1,8.990000
71679,870,1,4.990000
71680,997,1,539.990000
71680,931,1,21.490000
71680,873,1,2.290000
71680,879,1,159.000000
71681,999,1,539.990000
71681,872,1,8.990000
71681,870,1,4.990000
71682,998,1,539.990000
71682,922,1,3.990000
71682,931,1,21.490000
71683,798,1,1120.490000
71683,872,1,8.990000
71683,870,1,4.990000
71683,711,1,34.990000
71684,797,1,1120.490000
71685,798,1,1120.490000
71685,932,1,24.990000
71685,873,1,2.290000
71686,977,1,539.990000
71686,711,1,34.990000
71687,998,1,539.990000
71687,872,1,8.990000
71687,870,1,4.990000
71687,711,1,34.990000
71688,957,1,2384.070000
71688,707,1,34.990000
71689,998,1,539.990000
71689,711,1,34.990000
71690,999,1,539.990000
71690,870,1,4.990000
71690,872,1,8.990000
71690,880,1,54.990000
71691,852,2,97.487000
71691,835,2,713.796000
71691,856,4,233.974000
71691,711,2,41.988000
71692,863,5,123.467500
71692,861,1,24.693500
71692,862,2,49.387000
71693,794,1,2443.350000
71693,933,1,32.600000
71694,973,1,1700.990000
71694,711,1,34.990000
71695,877,1,7.950000
71696,921,1,4.990000
71696,928,1,24.990000
71697,932,1,24.990000
71697,922,1,3.990000
71697,712,1,8.990000
